104512;;;;;;;;;;;;;;нет данных
110657;8;-65;18493342;28.01.2019;23:11;28.01.2019;22:14;225;HCA unit;;0;0;5195;
110657;8;-49;18493342;16.01.2019;09:04;31.12.2018;23:59;363;HCA unit;;0;0;4893;
110903;;;;;;;;;;;;;;нет данных
10004161;7;-59;18493342;23.04.2019;08:14;23.04.2019;07:57;7,943;m^3;;0;0;19793;4161
10004161;7;-66;17003653;22.11.2018;06:07;31.01.2018;23:59;0;m^3;;0;0;16144;4161
20004161;6;-58;18493342;23.04.2019;06:14;23.04.2019;05:57;2,906;m^3;;0;0;19791;4161
20004161;6;-67;17003653;19.10.2018;08:58;31.12.2018;23:59;0;В°C;;0;0;15331;4161
110731;;;;;;;;;;;;;;нет данных
110937;8;-53;18493342;09.04.2019;12:52;09.04.2019;12:02;594;HCA unit;09.04.2019;40;40;6889;
110937;8;-52;18493342;16.01.2019;05:32;31.12.2018;23:59;33;HCA unit;;0;0;4890;
112137;8;-45;18493342;23.04.2019;08:33;23.04.2019;07:35;1026;HCA unit;;0;0;7236;
112137;8;-47;17003653;01.01.2019;05:06;31.12.2018;23:59;366;HCA unit;;0;0;4545;
10002883;7;-63;18493342;23.04.2019;08:13;23.04.2019;07:58;1,903;m^3;;0;0;25385;2883
10002883;7;-64;17003653;22.11.2018;06:09;31.01.2018;23:59;0;m^3;;0;0;21736;2883
20002883;6;-66;18493342;23.04.2019;06:12;23.04.2019;05:58;0,080;m^3;;0;0;25383;2883
20002883;6;-59;17003653;19.10.2018;08:58;31.12.2017;23:59;0;В°C;;0;0;20923;2883
104444;8;-75;18493342;23.02.2019;07:05;23.02.2019;06:16;284;HCA unit;23.02.2019;11;11;5814;
104444;8;-48;17003653;01.01.2019;05:20;31.12.2018;23:59;303;HCA unit;;0;0;4540;
112118;8;-60;18493342;09.02.2019;20:00;09.02.2019;18:48;397;HCA unit;09.02.2019;11;11;5482;
112118;8;-51;17003653;01.01.2019;04:27;31.12.2018;23:59;139;HCA unit;;0;0;4530;
10004169;7;-55;18493342;23.04.2019;08:16;23.04.2019;08:00;5,09;m^3;;0;0;19795;4169
10004169;7;-63;17003653;22.11.2018;06:10;31.01.2018;23:59;0;m^3;;0;0;16145;4169
20004169;6;-57;18493342;23.04.2019;06:16;23.04.2019;06:00;2,817;m^3;;0;0;19793;4169
20004169;6;-69;18046953;06.10.2018;08:24;31.12.2018;23:59;0;В°C;;0;0;15020;4169
112130;8;-45;18493342;23.04.2019;06:58;23.04.2019;06:00;912;HCA unit;;0;0;7235;
112130;8;-45;17003653;01.01.2019;05:09;31.12.2018;23:59;406;HCA unit;;0;0;4545;
112170;8;-45;18493342;23.04.2019;09:09;23.04.2019;08:01;516;HCA unit;;0;0;7237;
112170;8;-45;17003653;01.01.2019;06:48;31.12.2018;23:59;503;HCA unit;;0;0;4547;
10004658;7;-49;18493342;23.04.2019;08:16;23.04.2019;08:01;0,079;m^3;;0;0;19601;4658
10004658;7;-52;17003653;22.11.2018;06:12;31.01.2019;23:59;0;m^3;;0;0;15951;4658
20004658;6;-49;18493342;23.04.2019;06:15;23.04.2019;06:01;0,065;m^3;;0;0;19599;4658
20004658;6;-92;18046953;13.10.2018;16:44;31.12.2018;23:59;0;В°C;;0;0;15002;4658
104458;8;-87;18493342;23.04.2019;09:52;23.04.2019;08:51;772;HCA unit;;0;0;7232;
104458;8;-61;17003653;01.01.2019;07:47;31.12.2018;23:59;486;HCA unit;;0;0;4542;
104670;8;-92;18493342;23.04.2019;09:27;23.04.2019;08:28;401;HCA unit;;0;0;7225;
104670;8;-72;17003653;01.01.2019;06:58;31.12.2018;23:59;134;HCA unit;;0;0;4535;
111604;8;-71;18493342;23.04.2019;08:03;23.04.2019;07:13;619;HCA unit;;0;0;7389;
111604;8;-84;17003653;01.01.2019;05:22;31.12.2018;23:59;377;HCA unit;;0;0;4698;
10003698;7;-65;18493342;23.04.2019;08:25;23.04.2019;08:10;7,248;m^3;;0;0;23200;3698
10003698;7;-65;17003653;22.11.2018;06:21;31.01.2018;23:59;0;m^3;;0;0;19550;3698
20003698;6;-61;18493342;23.04.2019;06:25;23.04.2019;06:10;0,729;m^3;;0;0;23198;3698
20003698;6;-53;17003653;19.10.2018;09:01;31.12.2017;23:59;0;В°C;;0;0;18736;3698
10004165;7;-75;18493342;23.04.2019;08:23;23.04.2019;08:09;4,103;m^3;;0;0;19796;4165
10004165;7;-75;17003653;22.11.2018;06:19;31.01.2018;23:59;0;m^3;;0;0;16146;4165
20004165;6;-75;18493342;23.04.2019;06:23;23.04.2019;06:09;3,008;m^3;;0;0;19794;4165
20004165;6;-69;17003653;19.10.2018;09:00;31.12.2018;23:59;0;В°C;;0;0;15332;4165
110636;8;-58;18493342;23.04.2019;09:22;23.04.2019;08:30;1110;HCA unit;;0;0;7221;
110636;8;-48;17003653;01.01.2019;05:14;31.12.2018;23:59;383;HCA unit;;0;0;4529;
110728;8;-62;18493342;23.04.2019;07:14;23.04.2019;06:25;1005;HCA unit;;0;0;7219;
110728;8;-49;18493342;16.01.2019;05:20;31.12.2018;23:59;415;HCA unit;;0;0;4889;
110739;8;-57;18493342;23.04.2019;07:13;23.04.2019;06:14;974;HCA unit;;0;0;7219;
110739;8;-59;18493342;16.01.2019;06:40;31.12.2018;23:59;373;HCA unit;;0;0;4890;
112087;;;;;;;;;;;;;;нет данных
112115;8;-57;18493342;23.04.2019;07:54;23.04.2019;06:49;1077;HCA unit;;0;0;7222;
112115;8;-63;17003653;01.01.2019;05:04;31.12.2018;23:59;477;HCA unit;;0;0;4532;
10003857;7;-48;18493342;23.04.2019;08:27;23.04.2019;08:12;12,417;m^3;;0;0;23178;3857
10003857;7;-65;17003653;22.11.2018;06:22;31.01.2018;23:59;0;m^3;;0;0;19528;3857
20003857;6;-49;18493342;23.04.2019;06:27;23.04.2019;06:12;1,766;m^3;;0;0;23176;3857
20003857;6;-63;17003653;19.10.2018;09:01;31.12.2017;23:59;0;В°C;;0;0;18714;3857
106475;8;-60;18493342;23.04.2019;08:20;23.04.2019;07:00;931;HCA unit;;0;0;7225;
106475;8;-55;17003653;01.01.2019;06:13;31.12.2018;23:59;449;HCA unit;;0;0;4535;
110696;8;-56;18493342;20.03.2019;23:47;20.03.2019;22:32;439;HCA unit;20.03.2019;11;11;6419;
110696;8;-45;18493342;16.01.2019;01:03;31.12.2018;23:59;42;HCA unit;;0;0;4884;
10003684;7;-62;18493342;23.04.2019;08:29;23.04.2019;08:14;4,383;m^3;;0;0;23201;3684
10003684;7;-62;17003653;22.11.2018;06:24;31.01.2018;23:59;0;m^3;;0;0;19551;3684
20003684;6;-50;18493342;23.04.2019;06:29;23.04.2019;06:14;1,456;m^3;;0;0;23199;3684
20003684;6;-57;17003653;19.10.2018;09:01;31.12.2017;23:59;0;В°C;;0;0;18737;3684
105170;8;-65;18493342;04.02.2019;12:17;04.02.2019;11:14;294;HCA unit;04.02.2019;40;40;5354;
105170;8;-54;17003653;01.01.2019;05:16;31.12.2018;23:59;417;HCA unit;;0;0;4531;
105281;8;-54;18493342;22.02.2019;05:35;22.02.2019;04:37;1;HCA unit;22.02.2019;11;11;5779;
105281;8;-54;17003653;09.08.2018;23:24;31.12.2017;23:59;0;HCA unit;;0;0;1069;
106393;8;-64;18493342;04.02.2019;12:22;04.02.2019;11:15;317;HCA unit;04.02.2019;40;40;5354;
106393;8;-57;17003653;01.01.2019;07:34;31.12.2018;23:59;462;HCA unit;;0;0;4533;
10004120;7;-63;18493342;23.04.2019;08:31;23.04.2019;08:15;11,301;m^3;;0;0;19798;4120
10004120;7;-63;17003653;22.11.2018;06:26;31.01.2018;23:59;0;m^3;;0;0;16148;4120
20004120;6;-65;18493342;23.04.2019;06:31;23.04.2019;06:15;3,058;m^3;;0;0;19796;4120
20004120;6;-68;17003653;19.10.2018;09:02;31.12.2018;23:59;0;В°C;;0;0;15334;4120
106446;8;-50;18493342;08.04.2019;12:30;08.04.2019;11:20;680;HCA unit;08.04.2019;40;40;6865;
106446;8;-53;17003653;01.01.2019;06:55;31.12.2018;23:59;189;HCA unit;;0;0;4531;
111822;8;-48;18493342;23.04.2019;07:21;23.04.2019;06:30;983;HCA unit;;0;0;7222;
111822;8;-53;17003653;01.01.2019;07:00;31.12.2018;23:59;114;HCA unit;;0;0;4534;
10004670;7;-53;18493342;23.04.2019;08:31;23.04.2019;08:17;1,81;m^3;;0;0;19602;4670
10004670;7;-55;17003653;22.11.2018;06:27;31.01.2019;23:59;0;m^3;;0;0;15952;4670
20004670;6;-51;18493342;23.04.2019;06:31;23.04.2019;06:17;3,271;m^3;;0;0;19600;4670
20004670;6;-69;18046953;06.10.2018;08:28;31.12.2018;23:59;0;В°C;;0;0;14826;4670
105086;;;;;;;;;;;;;;нет данных
105189;;;;;;;;;;;;;;нет данных
10003728;7;-45;18493342;23.04.2019;08:32;23.04.2019;08:18;1,367;m^3;;0;0;23200;3728
10003728;7;-45;17003653;22.11.2018;06:29;31.01.2018;23:59;0;m^3;;0;0;19550;3728
20003728;6;-45;18493342;23.04.2019;06:32;23.04.2019;06:18;0,162;m^3;;0;0;23198;3728
20003728;6;-45;17003653;19.10.2018;09:03;31.12.2017;23:59;0;В°C;;0;0;18736;3728
10006254;7;-84;18493356;23.04.2019;08:57;19.03.2019;15:44;9,379;m^3;;0;0;2035;6254
10006254;7;-77;18493346;19.04.2019;08:57;31.01.2020;23:59;0;m^3;;0;0;1939;6254
20006254;6;-72;18493354;23.04.2019;06:57;19.03.2019;13:44;4,031;m^3;;0;0;2033;6254
20006254;6;-88;18459560;19.04.2019;06:56;31.12.2019;23:59;0;Wh;;0;0;1937;6254
10006253;7;-55;18493341;23.04.2019;08:15;19.03.2019;12:48;0,048;m^3;;0;0;2035;6253
10006253;7;-55;18493341;19.04.2019;08:15;31.12.2019;23:59;0;Wh;;0;0;1939;6253
20006253;6;-56;18493341;23.04.2019;06:15;19.03.2019;10:48;0,105;m^3;;0;0;2033;6253
20006253;6;-75;18493354;19.04.2019;10:15;31.12.2019;23:59;0;Wh;;0;0;1941;6253
10006263;7;-50;18493331;23.04.2019;07:08;19.03.2019;13:05;0,957;m^3;;0;0;2034;6263
10006263;7;-50;18493331;19.04.2019;07:53;31.01.2020;23:59;0;m^3;;0;0;1938;6263
20006263;6;-50;18493331;23.04.2019;09:08;19.03.2019;15:05;0,103;m^3;;0;0;2036;6263
20006263;6;-50;18493331;19.04.2019;09:53;31.12.2019;23:59;0;Wh;;0;0;1940;6263
10006269;7;-67;18459560;23.04.2019;08:45;19.03.2019;15:32;2,862;m^3;;0;0;2035;6269
10006269;7;-68;18459560;19.04.2019;08:45;31.01.2020;23:59;0;m^3;;0;0;1939;6269
20006269;6;-67;18459560;23.04.2019;06:45;19.03.2019;13:32;1,283;m^3;;0;0;2033;6269
20006269;6;-67;18459560;19.04.2019;10:35;31.12.2019;23:59;0;Wh;;0;0;1941;6269
